date,close,volume
2021-06-24,226.6066741943359,137947200
2021-06-25,223.9566650390625,97490100
2021-06-28,229.5733337402344,64884600
2021-06-29,226.9199981689453,52143900
2021-06-30,226.5666656494141,56774700
2021-07-01,225.97332763671875,55903500
2021-07-02,226.3000030517578,81163500
2021-07-06,219.86000061035156,69853500
2021-07-07,214.88333129882812,56376000
2021-07-08,217.60333251953125,68319900
2021-07-09,218.98333740234375,54421500
2021-07-12,228.5666656494141,77781000
2021-07-13,222.84666442871097,62898300
2021-07-14,217.7933349609375,64923600
2021-07-15,216.86666870117188,60628800
2021-07-16,214.7400054931641,49113000
2021-07-19,215.4066619873047,63891300
2021-07-20,220.1666717529297,46461300
2021-07-21,218.42999267578125,41859900
2021-07-22,216.4199981689453,45317100
2021-07-23,214.4600067138672,43814700
2021-07-26,219.2066650390625,76009800
2021-07-27,214.9266662597656,98439900
2021-07-28,215.66000366210935,48019800
2021-07-29,225.78334045410156,91183800
2021-07-30,229.0666656494141,88969200
2021-08-02,236.55667114257812,100847400
2021-08-03,236.5800018310547,64860900
2021-08-04,236.97332763671875,51007800
2021-08-05,238.2100067138672,38758800
2021-08-06,233.03334045410156,46869000
2021-08-09,237.9199981689453,44145900
2021-08-10,236.663330078125,40296900
2021-08-11,235.94000244140625,29401800
2021-08-12,240.75,52377300
2021-08-13,239.05667114257812,50194500
2021-08-16,228.72332763671875,68032200
2021-08-17,221.90333557128903,71163900
2021-08-18,229.663330078125,61048200
2021-08-19,224.4900054931641,42940500
2021-08-20,226.7533264160156,44525700
2021-08-23,235.4333343505859,60794700
2021-08-24,236.163330078125,39249300
2021-08-25,237.0666656494141,37936800
2021-08-26,233.72000122070312,39642900
2021-08-27,237.30667114257812,41501400
2021-08-30,243.6366729736328,55812600
2021-08-31,245.2400054931641,62566200
2021-09-01,244.69667053222656,39612900
2021-09-02,244.1300048828125,38331900
2021-09-03,244.52333068847656,45738300
2021-09-07,250.97332763671875,60119400
2021-09-08,251.2899932861328,56379000
2021-09-09,251.6199951171875,42233100
2021-09-10,245.42333984375,45552600
2021-09-13,247.6666717529297,68857500
2021-09-14,248.163330078125,55574700
2021-09-15,251.94332885742188,46073100
2021-09-16,252.3300018310547,41770200
2021-09-17,253.163330078125,84612600
2021-09-20,243.38999938964844,74273100
2021-09-21,246.4600067138672,48992100
2021-09-22,250.64666748046875,45378900
2021-09-23,251.2133331298828,35842500
2021-09-24,258.1300048828125,64119000
2021-09-27,263.78668212890625,84212100
2021-09-28,259.1866760253906,76144200
2021-09-29,260.4366760253906,62828700
2021-09-30,258.49334716796875,53868000
2021-10-01,258.40667724609375,51094200
2021-10-04,260.510009765625,91449900
2021-10-05,260.1966552734375,55297800
2021-10-06,260.9166564941406,43898400
2021-10-07,264.53668212890625,57587400
2021-10-08,261.8299865722656,50215800
2021-10-11,263.9800109863281,42600900
2021-10-12,268.5733337402344,66060000
2021-10-13,270.3599853515625,42360300
2021-10-14,272.7733459472656,36741600
2021-10-15,281.010009765625,56773800
2021-10-18,290.03668212890625,72621600
2021-10-19,288.0899963378906,52143300
2021-10-20,288.6000061035156,42096300
2021-10-21,298.0,94444500
2021-10-22,303.2266540527344,68642400
2021-10-25,341.6199951171875,188556300
2021-10-26,339.4766540527344,187245000
2021-10-27,345.9533386230469,115579500
2021-10-28,359.0133361816406,81639600
2021-10-29,371.3333435058594,89755200
2021-11-01,402.86334228515625,168146100
2021-11-02,390.6666564941406,128213400
2021-11-03,404.6199951171875,103885500
2021-11-04,409.9700012207031,76192200
2021-11-05,407.36334228515625,64886400
2021-11-08,387.6466674804687,100337100
2021-11-09,341.1666564941406,177317400
2021-11-10,355.98333740234375,128408100
2021-11-11,354.5033264160156,67189800
2021-11-12,344.47332763671875,76719300
2021-11-15,337.7966613769531,104326800
2021-11-16,351.57666015625,79627200
2021-11-17,363.0033264160156,94336200
2021-11-18,365.4599914550781,62696700
2021-11-19,379.0199890136719,64926900
2021-11-22,385.6233215332031,99217500
2021-11-23,369.6766662597656,108515100
2021-11-24,372.0,67680600
2021-11-26,360.6400146484375,35042700
2021-11-29,378.9966735839844,58393500
2021-11-30,381.586669921875,81276000
2021-12-01,365.0,68450400
2021-12-02,361.5333251953125,73114800
2021-12-03,338.3233337402344,92322000
2021-12-06,336.336669921875,81663000
2021-12-07,350.5833435058594,56084700
2021-12-08,356.32000732421875,41906400
2021-12-09,334.6000061035156,59438400
2021-12-10,339.010009765625,59664300
2021-12-13,322.13665771484375,78595500
2021-12-14,319.5033264160156,70806300
2021-12-15,325.3299865722656,75169200
2021-12-16,308.97332763671875,82771500
2021-12-17,310.8566589355469,100437300
2021-12-20,299.9800109863281,56480100
2021-12-21,312.84332275390625,71517900
2021-12-22,336.2900085449219,93634200
2021-12-23,355.6666564941406,92713200
2021-12-27,364.6466674804687,71145900
2021-12-28,362.8233337402344,60324000
2021-12-29,362.0633239746094,56154000
2021-12-30,356.7799987792969,47040900
2021-12-31,352.260009765625,40733700
2022-01-03,399.9266662597656,103931400
2022-01-04,383.1966552734375,100248300
2022-01-05,362.7066650390625,80119800
2022-01-06,354.8999938964844,90336600
2022-01-07,342.32000732421875,84164700
2022-01-10,352.7066650390625,91815000
2022-01-11,354.79998779296875,66063300
2022-01-12,368.739990234375,83739000
2022-01-13,343.85333251953125,97209900
2022-01-14,349.8699951171875,72924300
2022-01-18,343.5033264160156,66743400
2022-01-19,331.8833312988281,75442500
2022-01-20,332.0899963378906,70488600
2022-01-21,314.6333312988281,103416000
2022-01-24,310.0,151565700
2022-01-25,306.1333312988281,86595900
2022-01-26,312.4700012207031,104867400
2022-01-27,276.3666687011719,147109500
2022-01-28,282.1166687011719,134789100
2022-01-31,312.239990234375,104436000
2022-02-01,310.4166564941406,73138200
2022-02-02,301.88665771484375,66792900
2022-02-03,297.0466613769531,78855600
2022-02-04,307.7733459472656,73625400
2022-02-07,302.4466552734375,60994500
2022-02-08,307.3333435058594,50729100
2022-02-09,310.6666564941406,52259400
2022-02-10,301.51666259765625,66126900
2022-02-11,286.6666564941406,79645800
2022-02-14,291.9200134277344,67756500
2022-02-15,307.4766540527344,57286200
2022-02-16,307.7966613769531,51294300
2022-02-17,292.1166687011719,55178400
2022-02-18,285.6600036621094,68501700
2022-02-22,273.84332275390625,83288100
2022-02-23,254.67999267578125,95256900
2022-02-24,266.92333984375,135322200
2022-02-25,269.9566650390625,76067700
2022-02-28,290.1433410644531,99006900
2022-03-01,288.1233215332031,74766900
2022-03-02,293.2966613769531,74643300
2022-03-03,279.7633361816406,61623600
2022-03-04,279.42999267578125,66999600
2022-03-07,268.1933288574219,72494100
2022-03-08,274.79998779296875,80399100
2022-03-09,286.3233337402344,59184000
2022-03-10,279.4333190917969,58648500
2022-03-11,265.1166687011719,67037100
2022-03-14,255.4566650390625,71152200
2022-03-15,267.2966613769531,66841200
2022-03-16,280.07666015625,84028800
2022-03-17,290.5333251953125,66582900
2022-03-18,301.7966613769531,100414200
2022-03-21,307.0533447265625,81981600
2022-03-22,331.32666015625,105868500
2022-03-23,333.03668212890625,120676200
2022-03-24,337.97332763671875,68920800
2022-03-25,336.8800048828125,62031600
2022-03-28,363.9466552734375,102506100
2022-03-29,366.5233459472656,73614900
2022-03-30,364.663330078125,59865000
2022-03-31,359.20001220703125,48992700
2022-04-01,361.5299987792969,54263100
2022-04-04,381.8166809082031,82035900
2022-04-05,363.7533264160156,80075100
2022-04-06,348.586669921875,89348400
2022-04-07,352.4200134277344,79447200
2022-04-08,341.8299865722656,55013700
2022-04-11,325.30999755859375,59357100
2022-04-12,328.98333740234375,65976000
2022-04-13,340.7900085449219,55121100
2022-04-14,328.3333435058594,58422300
2022-04-18,334.7633361816406,51715200
2022-04-19,342.7166748046875,49847700
2022-04-20,325.73333740234375,70711200
2022-04-21,336.260009765625,105416400
2022-04-22,335.01666259765625,69696600
2022-04-25,332.67333984375,68341200
2022-04-26,292.1400146484375,136133700
2022-04-27,293.836669921875,76956300
2022-04-28,292.5033264160156,124948500
2022-04-29,290.2533264160156,88133100
2022-05-02,300.9800109863281,75781500
2022-05-03,303.0833435058594,63709500
2022-05-04,317.5400085449219,81643800
2022-05-05,291.09332275390625,92519100
2022-05-06,288.54998779296875,72903000
2022-05-09,262.3699951171875,90810300
2022-05-10,266.67999267578125,84401700
2022-05-11,244.6666717529297,97224600
2022-05-12,242.6666717529297,140313000
2022-05-13,256.5299987792969,92150700
2022-05-16,241.4566650390625,86098500
2022-05-17,253.8699951171875,80236200
2022-05-18,236.60333251953125,87811800
2022-05-19,236.47332763671875,90296700
2022-05-20,221.3000030517578,144973200
2022-05-23,224.96665954589844,88903500
2022-05-24,209.3866729736328,89092500
2022-05-25,219.6000061035156,92139300
2022-05-26,235.91000366210935,106003200
2022-05-27,253.2100067138672,89295000
2022-05-31,252.7533264160156,101914500
2022-06-01,246.7899932861328,77247900
2022-06-02,258.3333435058594,93473100
2022-06-03,234.51666259765625,112393800
2022-06-06,238.27999877929688,84204600
2022-06-07,238.8866729736328,72808500
2022-06-08,241.86666870117188,76210500
2022-06-09,239.7066650390625,96491400
2022-06-10,232.22999572753903,97536600
2022-06-13,215.73666381835935,102767400
2022-06-14,220.88999938964844,97988700
2022-06-15,233.0,119131800
2022-06-16,213.1000061035156,107390700
2022-06-17,216.7599945068359,92641800
2022-06-21,237.0366668701172,122793000
2022-06-22,236.086669921875,101107500
2022-06-23,235.07000732421875,104202600
2022-06-24,245.7066650390625,95770800
2022-06-27,244.9199981689453,89178300
2022-06-28,232.663330078125,90391200
2022-06-29,228.4900054931641,82897200
2022-06-30,224.47332763671875,94600500
2022-07-01,227.26333618164065,74460300
2022-07-05,233.0666656494141,84581100
2022-07-06,231.73333740234375,71853600
2022-07-07,244.5433349609375,81930600
2022-07-08,250.76333618164065,101854200
2022-07-11,234.3433380126953,99241200
2022-07-12,233.07000732421875,87930900
2022-07-13,237.0399932861328,97954500
2022-07-14,238.31333923339844,78557400
2022-07-15,240.0666656494141,69683100
2022-07-18,240.54666137695312,82537500
2022-07-19,245.52999877929688,80890200
2022-07-20,247.5,88864200
2022-07-21,271.7066650390625,142032300
2022-07-22,272.24334716796875,103472700
2022-07-25,268.4333190917969,64073400
2022-07-26,258.8599853515625,66820800
2022-07-27,274.82000732421875,88110000
2022-07-28,280.8999938964844,84723000
2022-07-29,297.1499938964844,95313000
2022-08-01,297.27667236328125,117042900
2022-08-02,300.586669921875,95577600
2022-08-03,307.39666748046875,80091000
2022-08-04,308.6333312988281,72256200
2022-08-05,288.1700134277344,113172900
2022-08-08,290.42333984375,98994000
2022-08-09,283.3333435058594,86244600
2022-08-10,294.3566589355469,94918800
2022-08-11,286.6300048828125,70155000
2022-08-12,300.0299987792969,79657200
2022-08-15,309.32000732421875,89359200
2022-08-16,306.5633239746094,88136400
2022-08-17,303.9966735839844,68766000
2022-08-18,302.8699951171875,47500500
2022-08-19,296.6666564941406,61395300
2022-08-22,289.913330078125,55843200
2022-08-23,296.4533386230469,63984900
2022-08-24,297.0966796875,57259800
2022-08-25,296.07000732421875,53230000
2022-08-26,288.0899963378906,57163900
2022-08-29,284.82000732421875,41864700
2022-08-30,277.70001220703125,50541800
2022-08-31,275.6099853515625,52107300
2022-09-01,277.1600036621094,54287000
2022-09-02,270.2099914550781,50890100
2022-09-06,274.4200134277344,55860000
2022-09-07,283.70001220703125,50028900
2022-09-08,289.260009765625,53713100
2022-09-09,299.67999267578125,54338100
2022-09-12,304.4200134277344,48674600
2022-09-13,292.1300048828125,68229600
2022-09-14,302.6099853515625,72628700
2022-09-15,303.75,64795500
2022-09-16,303.3500061035156,87087800
2022-09-19,309.07000732421875,60231200
2022-09-20,308.7300109863281,61642800
2022-09-21,300.79998779296875,62555700
2022-09-22,288.5899963378906,70545400
2022-09-23,275.3299865722656,63748400
2022-09-26,276.010009765625,58076900
2022-09-27,282.94000244140625,61925200
2022-09-28,287.80999755859375,54664800
2022-09-29,268.2099914550781,77620600
2022-09-30,265.25,67726600
2022-10-03,242.3999938964844,98363500
2022-10-04,249.44000244140625,109578500
2022-10-05,240.80999755859375,86982700
2022-10-06,238.1300048828125,69298400
2022-10-07,223.07000732421875,83916800
2022-10-10,222.9600067138672,67925000
2022-10-11,216.5,77013200
2022-10-12,217.2400054931641,66860700
2022-10-13,221.72000122070312,91483000
2022-10-14,204.9900054931641,94124500
2022-10-17,219.3500061035156,79428800
2022-10-18,220.19000244140625,75891900
2022-10-19,222.0399932861328,66571500
2022-10-20,207.27999877929688,117798100
2022-10-21,214.44000244140625,75713800
2022-10-24,211.25,100446800
2022-10-25,222.4199981689453,96507900
2022-10-26,224.63999938964844,85012500
2022-10-27,225.08999633789065,61638800
2022-10-28,228.52000427246097,69152400
2022-10-31,227.5399932861328,61554300
2022-11-01,227.82000732421875,62688800
2022-11-02,214.97999572753903,63070300
2022-11-03,215.30999755859375,56538800
2022-11-04,207.47000122070312,98622200
2022-11-07,197.0800018310547,93916500
2022-11-08,191.3000030517578,128803400
2022-11-09,177.58999633789062,127062700
2022-11-10,190.72000122070312,132703000
2022-11-11,195.97000122070312,114403600
2022-11-14,190.9499969482422,92226600
2022-11-15,194.4199981689453,91293800
2022-11-16,186.9199981689453,66567600
2022-11-17,183.1699981689453,64336000
2022-11-18,180.19000244140625,76048900
2022-11-21,167.8699951171875,92882700
2022-11-22,169.91000366210938,78452300
2022-11-23,183.1999969482422,109536700
2022-11-25,182.86000061035156,50672700
2022-11-28,182.9199981689453,92905200
2022-11-29,180.8300018310547,83357100
2022-11-30,194.6999969482422,109186400
2022-12-01,194.6999969482422,80046200
2022-12-02,194.86000061035156,73645900
2022-12-05,182.4499969482422,93122700
2022-12-06,179.82000732421875,92150800
2022-12-07,174.0399932861328,84213300
2022-12-08,173.44000244140625,97624500
2022-12-09,179.0500030517578,104872300
2022-12-12,167.82000732421875,109794500
2022-12-13,160.9499969482422,175862700
2022-12-14,156.8000030517578,140682300
2022-12-15,157.6699981689453,122334500
2022-12-16,150.22999572753906,139032200
2022-12-19,149.8699951171875,139390600
2022-12-20,137.8000030517578,159563300
2022-12-21,137.57000732421875,145417400
2022-12-22,125.3499984741211,210090300
2022-12-23,123.1500015258789,166989700
2022-12-27,109.0999984741211,208643400
2022-12-28,112.70999908447266,221070500
2022-12-29,121.81999969482422,221923300
2022-12-30,123.18000030517578,157777300
2023-01-03,108.0999984741211,231402800
2023-01-04,113.63999938964844,180389000
2023-01-05,110.33999633789062,157986300
2023-01-06,113.05999755859376,220911100
2023-01-09,119.7699966430664,190284000
2023-01-10,118.8499984741211,167642500
2023-01-11,123.22000122070312,183810800
2023-01-12,123.55999755859376,169400900
2023-01-13,122.4000015258789,180714100
2023-01-17,131.49000549316406,186477000
2023-01-18,128.77999877929688,195680300
2023-01-19,127.16999816894533,170291900
2023-01-20,133.4199981689453,138858100
2023-01-23,143.75,203119200
2023-01-24,143.88999938964844,158699100
2023-01-25,144.42999267578125,192734300
2023-01-26,160.27000427246094,234815100
2023-01-27,177.89999389648438,306590600
2023-01-30,166.66000366210938,230878800
2023-01-31,173.22000122070312,196813500
2023-02-01,181.41000366210935,213806300
2023-02-02,188.27000427246097,217448300
2023-02-03,189.97999572753903,232662000
2023-02-06,194.7599945068359,186188100
2023-02-07,196.80999755859375,186010300
2023-02-08,201.2899932861328,180673600
2023-02-09,207.32000732421875,215431400
2023-02-10,196.88999938964844,204754100
2023-02-13,194.63999938964844,172475500
2023-02-14,209.25,216455700
2023-02-15,214.2400054931641,181006400
2023-02-16,202.0399932861328,229586500
2023-02-17,208.30999755859375,213738500
2023-02-21,197.3699951171875,180018600
2023-02-22,200.86000061035156,191828500
2023-02-23,202.07000732421875,146360000
2023-02-24,196.8800048828125,142228100
2023-02-27,207.6300048828125,161028300
2023-02-28,205.7100067138672,153144900
2023-03-01,202.77000427246097,156852800
2023-03-02,190.8999938964844,181500700
2023-03-03,197.7899932861328,154193300
2023-03-06,193.80999755859375,128100100
2023-03-07,187.7100067138672,148125800
2023-03-08,182.0,151897800
2023-03-09,172.9199981689453,170023800
2023-03-10,173.44000244140625,191488900
2023-03-13,174.47999572753906,167790300
2023-03-14,183.2599945068359,143717900
2023-03-15,180.4499969482422,145995600
2023-03-16,184.1300048828125,121136800
2023-03-17,180.1300048828125,133197100
2023-03-20,183.25,129684400
2023-03-21,197.5800018310547,153391400
2023-03-22,191.1499938964844,150376400
2023-03-23,192.22000122070312,144193900
2023-03-24,190.41000366210935,116312400
2023-03-27,191.80999755859375,120851600
2023-03-28,189.19000244140625,98654600
2023-03-29,193.8800048828125,123660000
2023-03-30,195.27999877929688,110252200
2023-03-31,207.4600067138672,170222100
2023-04-03,194.77000427246097,169545900
2023-04-04,192.5800018310547,126463800
2023-04-05,185.52000427246097,133882500
2023-04-06,185.05999755859375,123857900
2023-04-10,184.5099945068359,142154600
2023-04-11,186.7899932861328,115770900
2023-04-12,180.5399932861328,150256300
2023-04-13,185.8999938964844,112933000
2023-04-14,185.0,96438700
2023-04-17,187.0399932861328,116662200
2023-04-18,184.30999755859375,92067000
2023-04-19,180.58999633789065,125732700
2023-04-20,162.99000549316406,210970800
2023-04-21,165.0800018310547,123539000
2023-04-24,162.5500030517578,140006600
2023-04-25,160.6699981689453,121999300
2023-04-26,153.75,153364100
2023-04-27,160.19000244140625,127015200
2023-04-28,164.30999755859375,122515800
2023-05-01,161.8300018310547,109015000
2023-05-02,160.30999755859375,128259700
2023-05-03,160.61000061035156,119728000
2023-05-04,161.1999969482422,95108500
2023-05-05,170.05999755859375,107607300
2023-05-08,171.7899932861328,112249400
2023-05-09,169.14999389648438,88965000
2023-05-10,168.5399932861328,119840700
2023-05-11,172.0800018310547,103889900
2023-05-12,167.97999572753906,157849600
2023-05-15,166.35000610351562,105592500
2023-05-16,166.52000427246094,98288800
2023-05-17,173.86000061035156,125473600
2023-05-18,176.88999938964844,109520300
2023-05-19,180.13999938964844,136196700
2023-05-22,188.8699951171875,132001400
2023-05-23,185.77000427246097,156952100
2023-05-24,182.8999938964844,137605100
2023-05-25,184.47000122070312,96870700
2023-05-26,193.1699981689453,162061500
2023-05-30,201.16000366210935,128818700
2023-05-31,203.92999267578125,150711700
2023-06-01,207.52000427246097,148029900
2023-06-02,213.97000122070312,164398400
2023-06-05,217.61000061035156,151143100
2023-06-06,221.30999755859375,146911600
2023-06-07,224.57000732421875,185710800
2023-06-08,234.86000061035156,164489700
2023-06-09,244.3999938964844,200242400
2023-06-12,249.8300018310547,150337900
2023-06-13,258.7099914550781,162384300
2023-06-14,256.7900085449219,170575500
2023-06-15,255.8999938964844,160171200
2023-06-16,260.5400085449219,167915600
2023-06-20,274.45001220703125,165611200
2023-06-21,259.4599914550781,211797100
2023-06-22,264.6099853515625,166875900
2023-06-23,256.6000061035156,177460800
2023-06-26,241.0500030517578,179990600
2023-06-27,250.2100067138672,164968200
2023-06-28,256.239990234375,159770800
2023-06-29,257.5,131283400
2023-06-30,261.7699890136719,112620800
2023-07-03,279.82000732421875,119685900
2023-07-05,282.4800109863281,131530900
2023-07-06,276.5400085449219,120332100
2023-07-07,274.42999267578125,113879200
2023-07-10,269.6099853515625,119425400
2023-07-11,269.7900085449219,91972400
2023-07-12,271.989990234375,95672100
2023-07-13,277.8999938964844,112681500
2023-07-14,281.3800048828125,120062400
2023-07-17,290.3800048828125,131569600
2023-07-18,293.3399963378906,112120300
2023-07-19,291.260009765625,142355400
2023-07-20,262.8999938964844,175158300
2023-07-21,260.0199890136719,161796100
2023-07-24,269.05999755859375,136508500
2023-07-25,265.2799987792969,112757300
2023-07-26,264.3500061035156,95856200
2023-07-27,255.7100067138672,103697300
2023-07-28,266.44000244140625,111446000
2023-07-31,267.42999267578125,84582200
2023-08-01,261.07000732421875,83166000
2023-08-02,254.11000061035156,101752900
2023-08-03,259.32000732421875,97569100
2023-08-04,253.86000061035156,99539900
2023-08-07,251.4499969482422,111097900
2023-08-08,249.6999969482422,96642200
2023-08-09,242.19000244140625,101596300
2023-08-10,245.33999633789065,109498600
2023-08-11,242.6499938964844,99038600
2023-08-14,239.7599945068359,98595300
2023-08-15,232.9600067138672,88197600
2023-08-16,225.6000061035156,112484500
2023-08-17,219.22000122070312,120718400
2023-08-18,215.4900054931641,136276600
2023-08-21,231.27999877929688,135702700
2023-08-22,233.19000244140625,130442800
2023-08-23,236.86000061035156,101077600
2023-08-24,230.0399932861328,99777400
2023-08-25,238.58999633789065,106612200
2023-08-28,238.82000732421875,107673700
2023-08-29,257.17999267578125,134047600
2023-08-30,256.8999938964844,121988400
2023-08-31,258.0799865722656,108861700
2023-09-01,245.0099945068359,132541600
2023-09-05,256.489990234375,129469600
2023-09-06,251.9199981689453,116959800
2023-09-07,251.4900054931641,115312900
2023-09-08,248.5,118367700
2023-09-11,273.5799865722656,174667900
2023-09-12,267.4800109863281,135999900
2023-09-13,271.29998779296875,111673700
2023-09-14,276.0400085449219,107709800
2023-09-15,274.3900146484375,133692300
2023-09-18,265.2799987792969,101543300
2023-09-19,266.5,103704000
2023-09-20,262.5899963378906,122514600
2023-09-21,255.6999969482422,119951500
2023-09-22,244.8800048828125,127524100
2023-09-25,246.9900054931641,104636600
2023-09-26,244.1199951171875,101993600
2023-09-27,240.5,136597200
2023-09-28,246.3800048828125,117058900
2023-09-29,250.22000122070312,128522700
2023-10-02,251.6000061035156,123810400
2023-10-03,246.52999877929688,101985300
2023-10-04,261.1600036621094,129721600
2023-10-05,260.04998779296875,119159200
2023-10-06,260.5299987792969,118121800
2023-10-09,259.6700134277344,101377900
2023-10-10,263.6199951171875,122656000
2023-10-11,262.989990234375,103706300
2023-10-12,258.8699951171875,111508100
2023-10-13,251.1199951171875,102073800
2023-10-16,253.9199981689453,88917200
2023-10-17,254.8500061035156,93562900
2023-10-18,242.67999267578125,125147800
2023-10-19,220.11000061035156,170772700
2023-10-20,211.9900054931641,138010100
2023-10-23,212.0800018310547,150683400
2023-10-24,216.52000427246097,118231100
2023-10-25,212.4199981689453,107065100
2023-10-26,205.7599945068359,115112600
2023-10-27,207.3000030517578,94881200
2023-10-30,197.36000061035156,136448200
2023-10-31,200.83999633789065,118068300
2023-11-01,205.66000366210935,121661700
2023-11-02,218.5099945068359,125987600
2023-11-03,219.9600067138672,119534800
2023-11-06,219.27000427246097,117335800
2023-11-07,222.17999267578125,116900100
2023-11-08,222.11000061035156,106584800
2023-11-09,209.97999572753903,142110500
2023-11-10,214.6499938964844,130994000
2023-11-13,223.7100067138672,140447600
2023-11-14,237.41000366210935,149771600
2023-11-15,242.83999633789065,150354000
2023-11-16,233.58999633789065,136816800
2023-11-17,234.3000030517578,142532800
2023-11-20,235.6000061035156,116320100
2023-11-21,241.1999969482422,122288000
2023-11-22,234.2100067138672,117950600
2023-11-24,235.4499969482422,65125200
2023-11-27,236.0800018310547,112031800
2023-11-28,246.72000122070312,148549900
2023-11-29,244.13999938964844,135401300
2023-11-30,240.0800018310547,132353200
2023-12-01,238.8300018310547,121331700
2023-12-04,235.5800018310547,104099800
2023-12-05,238.72000122070312,137971100
2023-12-06,239.3699951171875,126436200
2023-12-07,242.63999938964844,107142300
2023-12-08,243.83999633789065,103126800
2023-12-11,239.7400054931641,97913900
2023-12-12,237.0099945068359,95328300
2023-12-13,239.2899932861328,146286300
2023-12-14,251.0500030517578,160829200
2023-12-15,253.5,135932800
2023-12-18,252.0800018310547,116416500
2023-12-19,257.2200012207031,106737400
2023-12-20,247.13999938964844,125097000
2023-12-21,254.5,109594200
2023-12-22,252.5399932861328,93370100
2023-12-26,256.6099853515625,86892400
2023-12-27,261.44000244140625,106494400
2023-12-28,253.17999267578125,113619900
2023-12-29,248.47999572753903,100891600
2024-01-02,248.4199981689453,104654200
2024-01-03,238.4499969482422,121082600
2024-01-04,237.92999267578125,102629300
2024-01-05,237.4900054931641,92488900
2024-01-08,240.4499969482422,85166600
2024-01-09,234.9600067138672,96705700
2024-01-10,233.94000244140625,91628500
2024-01-11,227.22000122070312,105873600
2024-01-12,218.88999938964844,123043800
2024-01-16,219.91000366210935,115355000
2024-01-17,215.5500030517578,103164400
2024-01-18,211.8800048828125,108595400
2024-01-19,212.19000244140625,102260300
2024-01-22,208.8000030517578,117952500
2024-01-23,209.13999938964844,106605900
2024-01-24,207.8300018310547,123369900
2024-01-25,182.6300048828125,198076800
2024-01-26,183.25,107343200
2024-01-29,190.92999267578125,125013100
2024-01-30,191.58999633789065,109982300
2024-01-31,187.2899932861328,103221400
2024-02-01,188.86000061035156,91843300
2024-02-02,187.91000366210935,110612700
2024-02-05,181.05999755859375,134294400
2024-02-06,185.1000061035156,122676000
2024-02-07,187.5800018310547,111535200
2024-02-08,189.55999755859375,83034000
2024-02-09,193.57000732421875,84476300
2024-02-12,188.1300048828125,95498600
2024-02-13,184.02000427246097,86759500
2024-02-14,188.7100067138672,81203000
2024-02-15,200.4499969482422,120831800
2024-02-16,199.9499969482422,111346700
2024-02-20,193.7599945068359,104545800
2024-02-21,194.77000427246097,103500300
2024-02-22,197.41000366210935,92739500
2024-02-23,191.97000122070312,78841900
2024-02-26,199.3999938964844,111747100
2024-02-27,199.72999572753903,108645400
2024-02-28,202.0399932861328,99806200
2024-02-29,201.8800048828125,85907000
2024-03-01,202.63999938964844,82243100
2024-03-04,188.13999938964844,134334900
2024-03-05,180.7400054931641,119660800
2024-03-06,176.5399932861328,107920900
2024-03-07,178.64999389648438,102129000
2024-03-08,175.33999633789062,85544600
2024-03-11,177.77000427246094,85391500
2024-03-12,177.5399932861328,87391700
2024-03-13,169.47999572753906,106524500
2024-03-14,162.5,126325700
2024-03-15,163.57000732421875,97146800
2024-03-18,173.8000030517578,108214400
2024-03-19,171.32000732421875,77271400
2024-03-20,175.66000366210938,83846700
2024-03-21,172.82000732421875,73178000
2024-03-22,170.8300018310547,75580600
2024-03-25,172.6300048828125,74228600
2024-03-26,177.6699981689453,113186200
2024-03-27,179.8300018310547,81804000
2024-03-28,175.7899932861328,77654800
2024-04-01,175.22000122070312,81562100
2024-04-02,166.6300048828125,116650600
2024-04-03,168.3800048828125,82950100
2024-04-04,171.11000061035156,123162000
2024-04-05,164.89999389648438,143157600
2024-04-08,172.97999572753906,104423300
2024-04-09,176.8800048828125,102951700
2024-04-10,171.75999450683594,84532400
2024-04-11,174.60000610351562,94516000
2024-04-12,171.0500030517578,64722700
2024-04-15,161.47999572753906,100245300
2024-04-16,157.11000061035156,97000000
2024-04-17,155.4499969482422,82439700
2024-04-18,149.92999267578125,96098800
2024-04-19,147.0500030517578,87074500
2024-04-22,142.0500030517578,107097600
2024-04-23,144.67999267578125,124545100
2024-04-24,162.1300048828125,181178000
2024-04-25,170.17999267578125,126427500
2024-04-26,168.2899932861328,109815700
2024-04-29,194.0500030517578,243869700
2024-04-30,183.27999877929688,127031800
2024-05-01,179.99000549316406,92829700
2024-05-02,180.00999450683594,89148000
2024-05-03,181.19000244140625,75491500
2024-05-06,184.7599945068359,84390300
2024-05-07,177.80999755859375,75045900
2024-05-08,174.72000122070312,79969500
2024-05-09,171.97000122070312,65950300
2024-05-10,168.47000122070312,72627200
2024-05-13,171.88999938964844,67018900
2024-05-14,177.5500030517578,86407400
2024-05-15,173.99000549316406,79663000
2024-05-16,174.83999633789062,59812200
2024-05-17,177.4600067138672,77445800
2024-05-20,174.9499969482422,61727400
2024-05-21,186.6000061035156,115266500
2024-05-22,180.11000061035156,88313500
2024-05-23,173.74000549316406,71975500
2024-05-24,179.24000549316406,65584500
2024-05-28,176.75,59736600
2024-05-29,176.19000244140625,54782600
2024-05-30,178.7899932861328,77618400
2024-05-31,178.0800018310547,67314600
2024-06-03,176.2899932861328,68568900
2024-06-04,174.77000427246094,60056300
2024-06-05,175.0,57953800
2024-06-06,177.94000244140625,69887000
2024-06-07,177.47999572753906,56244900
